 -0.3885518      -3.729434     -0.2259917     -0.1970752      1.2559795E-02  2.7017579E-03  0.9622728      0.9027520      7.7152967E-02  3.7090324E-03  2.7984439E-03  9.8140328E-04  2.6107440E-02  9.2044473E-02  0.1896563      0.2669584      0.1394073     -4.8047961E-03  -2.571368     -6.7361198E-02 -6.5559708E-02  -1.104300      -1.090540       1.020305     -0.2718238     -4.2920196E-04  2.1672868E-03
 -0.3858570      -3.680674     -0.2252865     -0.1980655      1.1482375E-02  2.8826608E-04  0.9599130      0.8992445      7.6910853E-02  3.2015357E-03  3.4814782E-03  1.3217519E-04  3.3831224E-02  9.4773784E-02  0.1887499      0.2670258      0.1382631     -4.5933099E-03  -2.589690     -6.5753184E-02 -8.3141841E-02  -1.094941      -1.105637       1.028914     -0.2684473     -4.5288022E-04  2.2746702E-03
 -0.3852932      -3.710747     -0.2263847     -0.1952977      1.0086458E-02  4.4254977E-03  0.9619310      0.9046931      7.4402720E-02  6.4100740E-03  2.2832665E-03  2.9624277E-04  2.3385262E-02  8.9830264E-02  0.1901484      0.2692140      0.1383760     -4.7604144E-03  -2.592554     -6.8261042E-02 -7.1279690E-02  -1.110881      -1.090283       1.047129     -0.2720232     -4.6454128E-04  2.3265795E-03
 -0.3923499      -3.701900     -0.2316109     -0.2017078      1.2389686E-02  2.6968331E-03  0.9571007      0.9025835      7.6312713E-02  5.4452480E-03  3.0986706E-03  4.1912138E-04  3.2595407E-02  9.0185933E-02  0.1883839      0.2654366      0.1387393     -4.5666606E-03  -2.502032     -6.0880754E-02 -8.6643413E-02  -1.100915      -1.086739       1.018807     -0.2713542     -4.9677509E-04  2.5157146E-03
 -0.3850329      -3.723778     -0.2272397     -0.1960549      8.6573130E-03  4.8420676E-03  0.9623755      0.8994962      7.7655300E-02  2.3049980E-03  3.1218794E-03  2.4091946E-03  2.7430067E-02  9.2374362E-02  0.1879976      0.2686633      0.1417894     -4.8724771E-03  -2.526091     -6.6286519E-02 -6.6798292E-02  -1.102888      -1.088544       1.017929     -0.2724862     -4.4871180E-04  2.2704436E-03
 -0.3905933      -3.749108     -0.2397626     -0.2012757      1.1127912E-02  8.4182527E-03  0.9563997      0.9012266      8.4056146E-02  5.8014537E-03  1.5650644E-03  1.3058115E-03  3.0994309E-02  9.2688017E-02  0.1910848      0.2748321      0.1465202     -5.0630686E-03  -2.455551     -6.1790083E-02 -6.6304334E-02  -1.102288      -1.102708       1.017463     -0.2727126     -4.8462261E-04  2.4544680E-03
 -0.3842775      -3.687601     -0.2275175     -0.1966664      9.7545069E-03  8.2928669E-03  0.9545860      0.9012716      8.4810883E-02  3.6361630E-03  2.1456303E-03  6.8234489E-04  3.2068554E-02  9.3982905E-02  0.1885879      0.2696925      0.1454021     -5.0814413E-03  -2.488209     -6.3414946E-02 -5.2808598E-02  -1.093436      -1.124673       1.004819     -0.2713415     -4.4469113E-04  2.2898251E-03
 -0.3902242      -3.719252     -0.2270644     -0.2016749      1.0518451E-02  7.0218001E-03  0.9567974      0.9039060      7.7024549E-02  8.1209755E-03  1.8974151E-03  3.4109729E-05  2.8504835E-02  9.0608165E-02  0.1887702      0.2638283      0.1384506     -4.5696772E-03  -2.510261     -6.3232481E-02 -7.9528391E-02  -1.104807      -1.095916       1.010035     -0.2719825     -4.3857671E-04  2.2301606E-03
 -0.3881576      -3.748323     -0.2306727     -0.2014116      1.5297009E-02  5.6295870E-03  0.9496452      0.9066762      8.8623382E-02  7.1597481E-03  1.5267495E-03  7.7941816E-04  3.3805408E-02  8.9089125E-02  0.1938350      0.2668130      0.1428988     -4.9120761E-03  -2.571666     -6.3786708E-02 -9.2513293E-02  -1.090379      -1.092605       1.026231     -0.2720902     -5.0018192E-04  2.5507754E-03
 -0.3917094      -3.772286     -0.2380329     -0.1994792      1.3327770E-02  7.8386469E-03  0.9539061      0.9054034      8.3150208E-02  3.8039431E-03  1.5331594E-03  5.3542800E-04  3.3939689E-02  8.7895781E-02  0.1896304      0.2718840      0.1490757     -5.1021404E-03  -2.388756     -6.0525227E-02 -7.7858597E-02  -1.100820      -1.086060       1.017011     -0.2736210     -4.3837522E-04  2.2371495E-03
 -0.3803944      -3.697236     -0.2199479     -0.1926511      1.0870387E-02  7.9123881E-03  0.9506684      0.9071394      8.4594786E-02  8.0668693E-03  1.8248771E-03  9.3788403E-04  2.8526358E-02  8.6520493E-02  0.1872576      0.2614808      0.1443742     -5.0143260E-03  -2.517816     -6.3593075E-02 -6.9335222E-02  -1.089190      -1.096230       1.000191     -0.2736073     -4.4375926E-04  2.2938990E-03
 -0.3888677      -3.727766     -0.2229369     -0.1975187      1.1432536E-02  5.8855303E-03  0.9552931      0.9080077      7.5302728E-02  1.0150377E-02  2.4340230E-03  2.1828356E-04  2.6479112E-02  8.6320601E-02  0.1865112      0.2592362      0.1372739     -4.6349564E-03  -2.528013     -6.4259253E-02 -8.9525513E-02  -1.102866      -1.067238       1.019225     -0.2719003     -5.0016609E-04  2.5244388E-03
 -0.3815451      -3.666124     -0.2189032     -0.1952114      1.0491405E-02  1.2219311E-03  0.9612436      0.8966249      8.0897830E-02  1.6028925E-03  4.4279709E-03  1.7815230E-04  3.1393014E-02  9.5957719E-02  0.1907974      0.2669356      0.1403533     -4.6874871E-03  -2.617400     -6.8268619E-02 -7.4811585E-02  -1.092987      -1.115140       1.018605     -0.2679393     -4.7135775E-04  2.3519907E-03
 -0.3849353      -3.701049     -0.2230795     -0.1974190      1.1271569E-02  8.6398590E-03  0.9542075      0.9016472      8.6285338E-02  4.7609615E-03  1.5520044E-03  8.6116238E-04  3.1195361E-02  9.3747012E-02  0.1906446      0.2691121      0.1466153     -5.1980764E-03  -2.530776     -6.3831449E-02 -5.4792345E-02  -1.091982      -1.120322      0.9948061     -0.2729916     -4.5859831E-04  2.3703757E-03
 -0.3875873      -3.717932     -0.2258473     -0.1986908      8.0780350E-03  4.6860599E-03  0.9644012      0.8953550      7.9385370E-02  3.2718508E-03  3.0392834E-03  2.4818084E-03  2.5499394E-02  9.6413359E-02  0.1886630      0.2702309      0.1405524     -4.8244647E-03  -2.555111     -6.7177184E-02 -5.6694068E-02  -1.102204      -1.100062       1.006421     -0.2721668     -4.7028842E-04  2.3582850E-03
 -0.3852237      -3.681777     -0.2242221     -0.1970782      1.1493583E-02  5.7149627E-03  0.9583003      0.9029392      8.0713287E-02  3.7883110E-03  2.0090571E-04  6.7970465E-04  2.9631533E-02  9.1536291E-02  0.1902573      0.2660913      0.1389902     -4.6479302E-03  -2.595166     -6.5979123E-02 -6.9670744E-02  -1.100300      -1.098665       1.039905     -0.2713691     -4.6511411E-04  2.3473327E-03
 -0.3828789      -3.680479     -0.2194218     -0.1954651      1.0661447E-02  1.3196324E-03  0.9578666      0.8992751      7.9014778E-02  2.4209179E-03  3.5901265E-03  2.3375680E-04  3.5051726E-02  9.4292715E-02  0.1878473      0.2682207      0.1426842     -4.9747201E-03  -2.593621     -6.7174733E-02 -7.8938939E-02  -1.089938      -1.107721       1.026168     -0.2695624     -4.0092049E-04  2.0673918E-03
 -0.3864529      -3.645515     -0.2142931     -0.1981146      9.6313739E-03  3.8419841E-03  0.9589571      0.8926027      8.4692575E-02  6.2929057E-03  2.3557888E-03  3.0266933E-04  2.8402317E-02  0.1019576      0.1873223      0.2666295      0.1388852     -4.6725231E-03  -2.643782     -6.7972198E-02 -5.4501597E-02  -1.089955      -1.126207      0.9928040     -0.2700733     -5.3797039E-04  2.7814629E-03
 -0.3840359      -3.683592     -0.2148009     -0.1969136      9.5283808E-03  4.8855217E-03  0.9571949      0.9020833      7.8693606E-02  4.7443202E-03  1.6934117E-03  2.5676345E-04  3.2873459E-02  9.2485957E-02  0.1871452      0.2610568      0.1415881     -4.5939316E-03  -2.539606     -6.0438380E-02 -7.8415297E-02  -1.097822      -1.108873       1.004415     -0.2708394     -4.2675476E-04  2.2194418E-03
 -0.3828789      -3.680479     -0.2194218     -0.1954651      1.0661447E-02  1.3196324E-03  0.9578666      0.8992751      7.9014778E-02  2.4209179E-03  3.5901265E-03  2.3375680E-04  3.5051726E-02  9.4292715E-02  0.1878473      0.2682207      0.1426842     -4.9747201E-03  -2.593621     -6.7174733E-02 -7.8938939E-02  -1.089938      -1.107721       1.026168     -0.2695624     -4.0092049E-04  2.0673918E-03
 -0.3869103      -3.686275     -0.2217209     -0.2006431      1.0627244E-02  7.5905332E-03  0.9644212      0.8951153      8.7339796E-02  7.3317857E-04  3.4022718E-04  9.6518279E-04  2.8916581E-02  0.1015930      0.1941986      0.2767676      0.1431119     -4.9840943E-03  -2.643978     -6.9925852E-02 -4.8800718E-02  -1.104283      -1.133030       1.017460     -0.2718406     -4.1762690E-04  2.1703290E-03
 -0.3801403      -3.661085     -0.2185708     -0.1908367      1.1715502E-02  5.8009131E-03  0.9549132      0.9073222      7.8832597E-02  3.7186842E-03  2.5511011E-03  1.8310340E-04  3.0957028E-02  8.6680166E-02  0.1868000      0.2603236      0.1430173     -4.8700394E-03  -2.583561     -6.2724128E-02 -7.6502219E-02  -1.095497      -1.099836       1.019179     -0.2723172     -4.2206218E-04  2.2030850E-03
 -0.3884603      -3.723172     -0.2303793     -0.2017341      8.8387569E-03  2.1772380E-03  0.9620735      0.8983084      8.2476787E-02  6.8860152E-03  2.1010437E-03  6.9788506E-04  2.4494743E-02  9.5704548E-02  0.1929335      0.2687338      0.1369844     -4.6807067E-03  -2.633692     -6.4788297E-02 -7.4628450E-02  -1.100019      -1.088281       1.024772     -0.2708219     -4.7379683E-04  2.3648085E-03
 -0.3878331      -3.659375     -0.2269105     -0.1995315      9.8605910E-03  3.4200114E-03  0.9610972      0.8961002      8.0785863E-02  1.8259018E-03  3.0884226E-03  3.2289367E-04  3.2095585E-02  9.8476492E-02  0.1885854      0.2671195      0.1397408     -4.5980727E-03  -2.493250     -6.6722319E-02 -7.4197635E-02  -1.099770      -1.125653       1.002504     -0.2689548     -4.4128663E-04  2.1783034E-03
 -0.3854380      -3.736625     -0.2299711     -0.1955744      1.2141365E-02  2.4939622E-03  0.9585864      0.9081533      7.4642986E-02  5.2222018E-03  2.3939989E-03  5.8113161E-04  2.7024690E-02  8.6430304E-02  0.1882934      0.2729356      0.1475384     -5.1754406E-03  -2.478094     -6.1685171E-02 -5.9260245E-02  -1.107188      -1.082142       1.026911     -0.2751779     -4.6962959E-04  2.4479360E-03
 -0.3794646      -3.665335     -0.2238197     -0.1960606      8.2193622E-03  9.3449214E-03  0.9530074      0.9002028      9.1165259E-02  3.2513009E-03  2.3693680E-04  1.3253489E-03  3.5884537E-02  9.6439525E-02  0.1873937      0.2634588      0.1425724     -4.7856588E-03  -2.631049     -5.9846811E-02 -6.0964372E-02  -1.085912      -1.140030       1.008470     -0.2696543     -5.0784810E-04  2.6804130E-03
 -0.3841501      -3.693109     -0.2277785     -0.1970258      9.7492775E-03  9.1920253E-03  0.9537523      0.9030361      8.5173421E-02  3.9721206E-03  2.1907000E-03  5.2532519E-04  3.1631082E-02  9.1889389E-02  0.1898148      0.2684512      0.1448494     -4.9261916E-03  -2.483619     -6.2391978E-02 -5.3721465E-02  -1.092859      -1.119584       1.008006     -0.2714687     -4.5923714E-04  2.3493657E-03
 -0.3862061      -3.660616     -0.2273443     -0.1985286      9.0759480E-03  3.1248082E-03  0.9602422      0.8963844      8.0512390E-02  2.3237525E-03  3.5069743E-03  3.6909149E-04  3.1950470E-02  9.7463749E-02  0.1879481      0.2668112      0.1402232     -4.7139050E-03  -2.499552     -6.6048332E-02 -7.4322641E-02  -1.097405      -1.123584       1.001465     -0.2690619     -4.4002704E-04  2.1936207E-03
 -0.3849618      -3.693873     -0.2227858     -0.1976363      1.0017292E-02  8.8719353E-03  0.9569075      0.8991373      8.5890345E-02  4.6583870E-03  1.2411290E-03  1.1755647E-03  2.9339790E-02  9.6677363E-02  0.1909116      0.2706159      0.1454519     -5.1026354E-03  -2.552256     -6.5298356E-02 -4.7782086E-02  -1.096889      -1.130798      0.9996566     -0.2720982     -4.4466171E-04  2.2956228E-03
 -0.3804794      -3.690782     -0.2291992     -0.1953425      1.2233026E-02  2.9783321E-03  0.9511642      0.9046170      8.2994126E-02  3.4698588E-03  1.9424040E-03  2.2957459E-04  3.6235172E-02  8.7451227E-02  0.1879133      0.2636036      0.1410992     -4.6127061E-03  -2.610736     -6.1970390E-02 -8.8308133E-02  -1.084814      -1.087393       1.033221     -0.2727975     -5.1629497E-04  2.7006946E-03
 -0.3908850      -3.664348     -0.2207743     -0.2027978      1.0342146E-02  3.7848214E-03  0.9693087      0.8908783      8.2544364E-02  4.9944571E-03  3.9255977E-04  2.0870242E-04  2.2746531E-02  0.1055323      0.1911142      0.2716512      0.1354022     -4.5199180E-03  -2.654063     -7.0516318E-02 -3.6029506E-02  -1.102849      -1.133998      0.9993681     -0.2695414     -4.9880426E-04  2.4931650E-03
 -0.3893415      -3.668456     -0.2233110     -0.2021789      1.0046230E-02  1.9491841E-03  0.9650099      0.8967658      7.9482801E-02  2.2751205E-03  1.0048087E-03  9.3932869E-04  2.8464194E-02  9.8814808E-02  0.1922637      0.2715555      0.1385054     -4.4862065E-03  -2.630366     -6.3765012E-02 -6.7226633E-02  -1.113766      -1.111023       1.029028     -0.2722570     -4.3319812E-04  2.2186621E-03
 -0.3845200      -3.643918     -0.2133563     -0.1965019      8.1995158E-03  4.4856272E-03  0.9581414      0.8948315      8.3466910E-02  6.7906235E-03  2.3871986E-03  1.5020186E-04  2.7975116E-02  9.9355601E-02  0.1864626      0.2644493      0.1384032     -4.7165132E-03  -2.646626     -6.6341035E-02 -5.2679785E-02  -1.087682      -1.119691       1.002547     -0.2707458     -5.3193519E-04  2.7366914E-03
 -0.3878148      -3.704270     -0.2215333     -0.2038469      1.2326063E-02  5.0823577E-03  0.9545327      0.8963178      9.0804495E-02  5.6723515E-03  1.6289433E-03  2.8405737E-05  3.1245535E-02  9.8235510E-02  0.1946327      0.2705160      0.1403026     -4.6908762E-03  -2.623081     -6.4417481E-02 -7.8827247E-02  -1.087151      -1.120828      0.9986277     -0.2709957     -4.8761413E-04  2.5729602E-03
 -0.3891702      -3.717808     -0.2256543     -0.2000076      1.1072496E-02  1.5531679E-03  0.9667277      0.8958665      7.4671425E-02  3.6780238E-03  2.7155424E-03  1.4245516E-03  2.5261840E-02  9.8181635E-02  0.1913237      0.2749494      0.1414655     -4.9076215E-03  -2.535657     -6.9417700E-02 -5.8316872E-02  -1.114058      -1.096944       1.014279     -0.2712217     -4.5794089E-04  2.2403582E-03
 -0.3807631      -3.671516     -0.2230866     -0.1935173      1.2401296E-02  5.1730252E-03  0.9537693      0.9014810      8.3737582E-02  5.9529548E-03  2.7894995E-03  4.6546935E-04  3.0982601E-02  9.0435430E-02  0.1900817      0.2664725      0.1448046     -5.1792739E-03  -2.663120     -6.5715894E-02 -6.4068034E-02  -1.088121      -1.099352       1.003477     -0.2750723     -4.4701790E-04  2.3493124E-03
 -0.3888039      -3.722457     -0.2285801     -0.1980781      1.2871041E-02  2.7518943E-03  0.9618347      0.9003597      7.8777440E-02  3.2865477E-03  2.5807943E-03  1.2996311E-03  2.8046701E-02  9.4305851E-02  0.1898972      0.2695918      0.1387457     -4.7414429E-03  -2.592943     -6.7312114E-02 -6.3670449E-02  -1.100257      -1.097477       1.019078     -0.2704074     -4.6603126E-04  2.3358320E-03
 -0.3899947      -3.732912     -0.2308135     -0.2024199      1.5600835E-02  4.5417752E-03  0.9518434      0.9046041      8.8292763E-02  6.8641850E-03  1.7328754E-03  1.1423350E-03  3.1960864E-02  9.0691447E-02  0.1945394      0.2667617      0.1413251     -4.7211857E-03  -2.576367     -6.4265691E-02 -8.9293145E-02  -1.092220      -1.095281       1.018922     -0.2719479     -4.7966966E-04  2.4502892E-03
 -0.3893581      -3.723193     -0.2245172     -0.2009959      1.1109177E-02  4.7803419E-03  0.9643501      0.8971907      8.3618239E-02  1.0034667E-03  1.1153133E-03  9.0313592E-04  2.8965959E-02  9.7739153E-02  0.1933600      0.2771105      0.1439262     -5.0607831E-03  -2.594251     -6.9010489E-02 -5.7664275E-02  -1.105975      -1.109759       1.023890     -0.2732774     -4.5373672E-04  2.3232219E-03
 -0.3771715      -3.635607     -0.2124850     -0.1929391      6.6412212E-03  1.0032097E-02  0.9581011      0.8985248      8.8301107E-02  2.5880719E-03  1.1346687E-03  2.7664143E-04  2.9340873E-02  9.7201101E-02  0.1872053      0.2597081      0.1385937     -4.4709961E-03  -2.681092     -6.4757153E-02 -5.4671835E-02  -1.091925      -1.146891      0.9995667     -0.2681956     -4.8209741E-04  2.5190490E-03
 -0.3800990      -3.719123     -0.2218370     -0.1911159      1.4225387E-02  2.8279887E-03  0.9578042      0.9101517      7.7451780E-02  4.7141486E-03  1.3208495E-03  3.1469492E-04  2.7318174E-02  8.4815346E-02  0.1919641      0.2656329      0.1403276     -4.8436387E-03  -2.631370     -6.7733362E-02 -7.7865325E-02  -1.100842      -1.067185       1.061051     -0.2714045     -4.2854255E-04  2.1819700E-03
 -0.3858011      -3.692721     -0.2209698     -0.1977240      9.8224934E-03  7.6598926E-03  0.9598393      0.8980650      8.1727162E-02  5.6041284E-03  3.5439602E-03  2.1789207E-04  2.5406592E-02  9.5694169E-02  0.1923828      0.2712313      0.1447284     -5.1973509E-03  -2.536441     -6.8426453E-02 -4.7965154E-02  -1.098700      -1.114965      0.9812546     -0.2730012     -4.3434088E-04  2.2079702E-03
 -0.3879770      -3.700389     -0.2235094     -0.2012896      1.0758370E-02  7.0921676E-03  0.9639087      0.8953774      8.7459899E-02  1.1764374E-03  4.7593247E-04  9.6641015E-04  2.9109621E-02  0.1010637      0.1940836      0.2763557      0.1425796     -4.9895965E-03  -2.642790     -6.9613531E-02 -5.1616099E-02  -1.103470      -1.127221       1.020816     -0.2720573     -4.1330591E-04  2.1517989E-03
 -0.3799826      -3.662472     -0.2271760     -0.1954179      1.1289769E-02  1.6503519E-03  0.9528069      0.9025295      8.4884621E-02  3.6136773E-03  1.3687043E-03  5.6370226E-04  3.4874033E-02  9.1221087E-02  0.1878268      0.2636225      0.1390031     -4.5783017E-03  -2.660299     -6.4667262E-02 -8.6798191E-02  -1.083725      -1.097459       1.030538     -0.2705477     -5.5851846E-04  2.8868895E-03
