 -0.4151890      -4.429958     -0.3204059     -0.1716653      1.3556039E-03  2.3661102E-03  0.9690653      0.8855071      0.1809865      9.1829326E-04  1.0285258E-02  1.2508442E-03  2.7383881E-02  0.1015197      0.1758476      0.3002943      5.6364171E-02 -5.6417158E-04  -1.389215     -0.1719592     -1.7345951E-04  -1.047707     -0.9525146      0.9331771     -0.1699618     -1.2654682E-03  2.2377460E-03
 -0.4183537      -4.426796     -0.2894357     -0.1732444      6.1269390E-04  4.4207792E-03  0.9690682      0.8907865      0.1806501      3.5838920E-04  4.4591818E-03  1.0584738E-03  2.6908237E-02  0.1026063      0.1792051      0.2955271      5.7511486E-02 -5.7081267E-04  -1.386937     -0.1699888     -2.2218023E-04  -1.055483     -0.9497275      0.9236228     -0.1732551     -1.0381916E-03  1.8445533E-03
 -0.4211056      -4.439013     -0.2916676     -0.1742126      4.0791283E-04  3.7812903E-03  0.9679154      0.8913859      0.1806133      7.1377476E-04  3.4487320E-03  1.0149954E-03  2.7422421E-02  0.1019043      0.1798012      0.2941587      5.6520913E-02 -5.2450219E-04  -1.385237     -0.1692806     -1.9929041E-05  -1.051169     -0.9553877      0.9278700     -0.1736263     -9.9610433E-04  1.8433926E-03
 -0.4196375      -4.462538     -0.3011818     -0.1731392      1.6962935E-03  3.4825754E-04  0.9702021      0.8851191      0.1766143      9.3305128E-04  7.9394439E-03  4.2865222E-04  2.6694095E-02  0.1048325      0.1749128      0.2929271      5.7060510E-02 -5.7451543E-04  -1.368518     -0.1693020     -3.5316163E-05  -1.038232     -0.9568297      0.9485938     -0.1698732     -1.0456834E-03  1.8529062E-03
 -0.4205639      -4.394478     -0.3059332     -0.1717480      7.4153888E-04  5.3809356E-04  0.9708571      0.8820296      0.1778557      2.1864573E-04  1.2312475E-02  2.1346807E-04  2.4183292E-02  0.1031939      0.1718006      0.2990218      5.8346588E-02 -6.2717288E-04  -1.352698     -0.1680487     -1.9326092E-04  -1.057778     -0.9531441      0.9105804     -0.1689542     -1.1341440E-03  2.0440202E-03
 -0.4225415      -4.462560     -0.3031604     -0.1759786      2.6074285E-03  4.2003742E-03  0.9657452      0.8801086      0.1905493      3.2784583E-03  7.8775929E-03  1.9251053E-03  2.7389033E-02  0.1086092      0.1732138      0.3050324      5.7293613E-02 -6.2247756E-04  -1.370027     -0.1688816     -7.0150500E-06  -1.109759     -0.9388893      0.8906310     -0.1743133     -8.8993931E-04  1.5934530E-03
 -0.4204096      -4.465432     -0.3001890     -0.1747551      2.7100306E-03  3.1961915E-03  0.9654620      0.8841624      0.1880767      3.3181712E-03  8.8328011E-03  1.5881314E-03  2.8860385E-02  0.1030661      0.1756115      0.3015118      5.6718882E-02 -6.1658066E-04  -1.382919     -0.1674452     -1.8989715E-04  -1.089635     -0.9297885      0.9240838     -0.1734753     -8.5389829E-04  1.5832816E-03
 -0.4238213      -4.451237     -0.2988911     -0.1723387      1.4927331E-03  9.9513831E-04  0.9687215      0.8767072      0.1890542      2.5168795E-03  1.2628271E-02  2.0543205E-04  2.4098542E-02  0.1068080      0.1694533      0.2992882      5.8609512E-02 -6.5377273E-04  -1.320113     -0.1695469     -2.4934918E-05  -1.059076     -0.9633305      0.8891534     -0.1712285     -9.9016586E-04  1.7466008E-03
 -0.4196401      -4.439993     -0.2987031     -0.1711918      2.7339999E-03  1.2923153E-03  0.9696155      0.8768041      0.1858967      1.8501973E-03  1.3002148E-02  8.7391754E-04  2.4043547E-02  0.1077137      0.1685010      0.2977103      5.7865527E-02 -5.8671000E-04  -1.363711     -0.1675553     -1.3557682E-04  -1.064056     -0.9750900      0.9026860     -0.1710570     -9.9161000E-04  1.7757285E-03
 -0.4193073      -4.411938     -0.2990489     -0.1742676      3.3970438E-03  1.9031993E-04  0.9695994      0.8860260      0.1806336      2.5243615E-03  1.1722411E-02  5.0720456E-04  2.6177833E-02  9.9218898E-02  0.1839929      0.2976087      6.1305035E-02 -7.4885541E-04  -1.376057     -0.1688029     -1.0492112E-04  -1.069289     -0.9429808      0.9410226     -0.1725297     -9.1235281E-04  1.6448811E-03
 -0.4298002      -4.469530     -0.2915078     -0.1766809      8.8991015E-04  4.6807429E-04  0.9666716      0.8816254      0.1847097      1.0716349E-03  6.5697446E-03  3.8459658E-04  2.9372148E-02  0.1076114      0.1740504      0.3046964      5.5548128E-02 -5.4316368E-04  -1.331993     -0.1750664     -9.6053822E-04  -1.064772     -0.9450752      0.9241827     -0.1686749     -1.1343460E-03  1.9546123E-03
 -0.4252588      -4.451695     -0.3161296     -0.1737697      1.9595977E-03  1.5457994E-03  0.9700540      0.8857591      0.1775035      9.6763158E-04  1.1389478E-02  1.5162153E-03  2.6415873E-02  9.9928066E-02  0.1776182      0.2959148      5.8539856E-02 -6.5938756E-04  -1.339550     -0.1739381     -1.1717156E-04  -1.054372     -0.9413638      0.9475734     -0.1706086     -1.0757257E-03  1.9045763E-03
 -0.4263829      -4.451045     -0.2887399     -0.1773984      5.2186861E-03  3.1882422E-03  0.9636241      0.8971385      0.1737926      2.2499554E-03  3.6710009E-03  1.6101685E-04  3.1808209E-02  9.5923685E-02  0.1888316      0.2989069      5.6993745E-02 -5.4258591E-04  -1.412522     -0.1682353     -1.6174435E-04  -1.071524     -0.9383233      0.9463907     -0.1743961     -1.0611021E-03  1.9385221E-03
 -0.4212674      -4.441021     -0.2896517     -0.1749414      2.4446237E-03  6.3233166E-03  0.9640903      0.8886626      0.1868915      5.5876386E-04  7.6472149E-03  4.9305451E-04  3.0360486E-02  0.1009983      0.1819913      0.3006740      5.5214021E-02 -4.4810865E-04  -1.400843     -0.1692265     -8.5111751E-05  -1.077246     -0.9275014      0.9262944     -0.1728914     -1.1283739E-03  2.0483141E-03
 -0.4231355      -4.448699     -0.3127397     -0.1732867      7.5826462E-04  2.4322981E-03  0.9682328      0.8792374      0.1772544      1.5741438E-03  1.4363701E-02  8.1816869E-04  2.8085738E-02  0.1038838      0.1739369      0.3003119      5.8111381E-02 -6.2337250E-04  -1.346718     -0.1698754     -1.5319326E-04  -1.057132     -0.9589089      0.9207052     -0.1710349     -1.0203785E-03  1.7464701E-03
 -0.4184135      -4.454895     -0.2801609     -0.1731583      3.8680650E-04  7.4345241E-03  0.9651651      0.8918089      0.1853823      1.6554161E-03  1.1836434E-03  8.2867395E-04  2.9098259E-02  0.1042708      0.1802977      0.3003339      5.8501016E-02 -6.6022424E-04  -1.384889     -0.1734351     -1.7612027E-04  -1.082457     -0.9421679      0.8940390     -0.1735349     -9.6811930E-04  1.7181274E-03
 -0.4203517      -4.455452     -0.3061453     -0.1712497      1.2972315E-03  2.1966037E-03  0.9681985      0.8837901      0.1823006      2.2925215E-03  9.3665393E-03  4.9932918E-04  2.6637061E-02  0.1018132      0.1757056      0.2976849      5.7908714E-02 -6.6622026E-04  -1.370881     -0.1669608     -2.5117322E-04  -1.052817     -0.9451101      0.9392459     -0.1711540     -9.9488941E-04  1.8032831E-03
 -0.4257821      -4.413348     -0.3028908     -0.1725103      4.9126726E-03  3.2075497E-03  0.9666477      0.8865242      0.1778525      9.7242504E-05  1.2546644E-02  1.1058958E-04  3.1136617E-02  9.7009622E-02  0.1745483      0.3031158      5.9550270E-02 -6.8761106E-04  -1.352432     -0.1670515     -4.9638195E-04  -1.056404     -0.9829209      0.9118646     -0.1768554     -9.9977688E-04  1.8149555E-03
 -0.4278811      -4.440934     -0.2944856     -0.1750887      4.1065053E-03  4.6752989E-03  0.9645290      0.8942822      0.1752336      1.1744202E-03  1.0070140E-02  5.1979255E-04  3.2440040E-02  9.3215257E-02  0.1812127      0.2998162      5.8537491E-02 -6.2700489E-04  -1.370062     -0.1684359     -3.3757725E-04  -1.046682     -0.9735236      0.9386116     -0.1773506     -9.8040653E-04  1.7884765E-03
 -0.4209721      -4.411102     -0.3112333     -0.1721638      1.4796022E-03  6.9023651E-04  0.9705791      0.8790741      0.1845537      9.0154557E-05  1.1604472E-02  1.4453224E-04  2.4126507E-02  0.1049950      0.1684830      0.2968851      5.8087621E-02 -6.2433456E-04  -1.320068     -0.1709633     -6.8904890E-05  -1.050743     -0.9557775      0.8988748     -0.1694564     -1.0923672E-03  1.9314759E-03
 -0.4166679      -4.414262     -0.2987378     -0.1725849      3.4164756E-03  2.4175355E-03  0.9696252      0.8839318      0.1802327      2.6196209E-03  1.1542387E-02  7.3367934E-04  2.5376769E-02  0.1027878      0.1796473      0.3012619      6.1948571E-02 -7.5012288E-04  -1.378198     -0.1680028     -1.7316027E-04  -1.082203     -0.9642988      0.8998414     -0.1733411     -9.0525049E-04  1.6488370E-03
 -0.4285352      -4.459735     -0.3029687     -0.1787712      3.3693346E-03  3.9734272E-03  0.9656186      0.8871651      0.1794491      2.7111301E-04  7.7529461E-03  1.5421206E-03  3.1639539E-02  0.1029784      0.1809695      0.2971756      5.4923814E-02 -4.6899694E-04  -1.374501     -0.1712206     -2.6637115E-04  -1.076808     -0.9226657      0.9649505     -0.1726057     -9.7015040E-04  1.7079067E-03
 -0.4197730      -4.464049     -0.2956799     -0.1706361      2.6942564E-03  3.9786464E-03  0.9660026      0.8861216      0.1830478      1.5171062E-03  8.9786500E-03  4.1632590E-04  2.9963722E-02  9.9710763E-02  0.1756282      0.2976701      5.4683372E-02 -5.2116782E-04  -1.383539     -0.1707817     -9.2954935E-05  -1.059991     -0.9553621      0.9378380     -0.1710764     -1.0894331E-03  1.8659222E-03
 -0.4210195      -4.451284     -0.3068723     -0.1729356      8.4559777E-04  3.1399928E-04  0.9655044      0.8854924      0.1750526      8.0062653E-04  1.1275804E-02  2.5167077E-05  2.7768668E-02  0.1009607      0.1760525      0.2949356      5.4371286E-02 -4.3718735E-04  -1.380159     -0.1700201     -3.9437615E-05  -1.046993     -0.9495134      0.9646016     -0.1727468     -1.1181472E-03  1.8895466E-03
 -0.4140921      -4.427652     -0.3009776     -0.1698386      2.9878851E-03  1.6095534E-03  0.9688931      0.8879931      0.1789514      1.5646270E-03  1.1028977E-02  6.1546930E-04  2.7009966E-02  9.6630789E-02  0.1784278      0.2965904      6.1724827E-02 -7.2128867E-04  -1.376799     -0.1693104     -7.4939744E-05  -1.045408     -0.9690096      0.9236560     -0.1707927     -1.0282377E-03  1.8925766E-03
 -0.4216070      -4.402658     -0.3029746     -0.1737587      5.6389032E-04  4.3904940E-03  0.9696044      0.8784720      0.1913809      5.5027707E-04  1.4494824E-02  2.4042398E-04  2.7845899E-02  0.1042954      0.1762629      0.3017636      5.8257613E-02 -6.2656676E-04  -1.368944     -0.1679073     -1.2030203E-04  -1.117657     -0.9111807      0.9137198     -0.1695321     -9.9975115E-04  1.7688361E-03
 -0.4236873      -4.444366     -0.2997864     -0.1723522      2.8923377E-03  1.8503526E-03  0.9711326      0.8845876      0.1831935      4.0255109E-04  1.1821100E-02  1.7927616E-04  2.5503289E-02  0.1018200      0.1762465      0.2972435      5.3948604E-02 -4.2167926E-04  -1.353768     -0.1725594     -1.8379033E-04  -1.050413     -0.9576140      0.9445743     -0.1698121     -9.1778283E-04  1.5343924E-03
 -0.4232209      -4.459394     -0.3013494     -0.1751027      1.8256169E-03  1.2772500E-03  0.9637012      0.8819340      0.1873157      4.6292315E-03  8.8552544E-03  3.0919953E-04  2.7761977E-02  0.1047552      0.1757909      0.3021995      5.6967445E-02 -5.8260665E-04  -1.372584     -0.1678611     -1.5176169E-04  -1.103643     -0.9125004      0.9188535     -0.1721514     -1.0358910E-03  1.9278860E-03
 -0.4260899      -4.480278     -0.2934654     -0.1766485      1.9876594E-03  1.8843844E-03  0.9645147      0.8904769      0.1694146      2.0602583E-03  1.0431488E-02  6.3924771E-04  3.0321555E-02  9.6128874E-02  0.1862724      0.2954564      6.0554277E-02 -7.4293301E-04  -1.379643     -0.1676811     -1.9990435E-04  -1.038420     -0.9680893      0.9663453     -0.1756970     -9.7588234E-04  1.8279104E-03
 -0.4184608      -4.492800     -0.3037804     -0.1695790      2.4365974E-03  1.3469030E-03  0.9690177      0.8852119      0.1799619      2.3306850E-03  1.0185888E-02  2.1766957E-03  2.5832361E-02  9.9292152E-02  0.1759937      0.2938231      6.2668920E-02 -7.5231999E-04  -1.326576     -0.1698718     -3.7192658E-06  -1.055376     -0.9607345      0.9360451     -0.1714738     -9.6534909E-04  1.7162564E-03
 -0.4170253      -4.426005     -0.2996174     -0.1673112      5.3351774E-04  2.0393629E-03  0.9712870      0.8816234      0.1764216      3.9848953E-04  1.5773889E-02  1.1814727E-03  2.6516166E-02  0.1002846      0.1711091      0.2953271      5.7082776E-02 -5.3657236E-04  -1.351126     -0.1744884     -9.5641743E-05  -1.039536     -0.9858696      0.9094943     -0.1689488     -9.4489963E-04  1.6573876E-03
 -0.4174185      -4.459816     -0.2882725     -0.1720934      1.5548212E-04  5.7306001E-03  0.9663698      0.8826869      0.1950457      4.6227579E-03  6.4279125E-03  3.4449439E-04  2.6832499E-02  0.1059529      0.1710424      0.3045288      5.8306713E-02 -6.0226774E-04  -1.342033     -0.1715361     -3.6010049E-05  -1.118427     -0.9313296      0.8643612     -0.1715993     -9.2430098E-04  1.6660584E-03
 -0.4268214      -4.409972     -0.3137784     -0.1742846      3.7722785E-03  8.7556626E-05  0.9700077      0.8818169      0.1778667      3.6198695E-04  1.1234234E-02  5.7256321E-04  2.7839292E-02  0.1044557      0.1801517      0.2929513      5.6224942E-02 -5.8226002E-04  -1.355888     -0.1731483     -2.7933667E-04  -1.074518     -0.9396614      0.9814250     -0.1687705     -7.8845612E-04  1.3428211E-03
 -0.4164620      -4.470520     -0.2911943     -0.1731065      6.2215072E-03  2.0046649E-03  0.9677103      0.8898185      0.1777492      2.1434131E-03  1.0092304E-02  6.3211861E-04  2.8247587E-02  9.6521974E-02  0.1832769      0.2955162      5.9667580E-02 -7.2192471E-04  -1.428182     -0.1677585     -1.2857985E-04  -1.051757     -0.9491518      0.9700308     -0.1726025     -1.0022630E-03  1.8798013E-03
 -0.4175836      -4.438542     -0.3076972     -0.1695184      3.3459950E-03  5.4064079E-04  0.9707977      0.8836420      0.1716789      9.4271911E-04  1.4571145E-02  5.4497286E-05  2.5342146E-02  9.9493630E-02  0.1757390      0.2901397      5.8167551E-02 -6.0180557E-04  -1.361304     -0.1723588     -4.7516849E-05  -1.034718     -0.9638683      0.9566749     -0.1685206     -9.6737896E-04  1.6726820E-03
 -0.4246312      -4.444341     -0.3049437     -0.1722607      1.2358504E-03  2.4583656E-03  0.9678642      0.8840896      0.1836716      1.8430059E-04  8.3617298E-03  6.5475074E-04  2.6160100E-02  0.1047605      0.1713815      0.2978129      5.4865342E-02 -4.8352469E-04  -1.337328     -0.1739956     -1.0619270E-04  -1.060713     -0.9552020      0.9229294     -0.1718952     -1.0908539E-03  1.8721834E-03
 -0.4142602      -4.401109     -0.3149534     -0.1660583      6.5053272E-04  6.3299487E-04  0.9690723      0.8778583      0.1756842      1.2469857E-03  1.5958974E-02  9.7154654E-05  2.7449636E-02  0.1039127      0.1707368      0.2996743      5.6806419E-02 -4.9761095E-04  -1.346126     -0.1668233     -5.0824368E-04  -1.043322     -0.9898267      0.9173138     -0.1679530     -1.0354210E-03  1.7234680E-03
 -0.4212486      -4.457187     -0.3069814     -0.1714451      9.7901816E-04  5.7162024E-04  0.9677265      0.8837178      0.1755659      3.4270689E-04  1.1202869E-02  2.1087480E-04  2.6053945E-02  0.1024413      0.1718522      0.2951308      5.5858199E-02 -5.6581420E-04  -1.371008     -0.1698978     -1.6130328E-04  -1.047285     -0.9488708      0.9486546     -0.1730694     -1.1420099E-03  1.9991971E-03
 -0.4266540      -4.442925     -0.3070129     -0.1752554      2.3429601E-03  7.7446247E-04  0.9687663      0.8810136      0.1832655      1.1584059E-03  1.1004214E-02  3.0716772E-05  2.4513982E-02  0.1051115      0.1720417      0.2952539      5.5850126E-02 -5.1553739E-04  -1.315493     -0.1722833     -1.0007811E-04  -1.041008     -0.9445469      0.9270878     -0.1684318     -1.0100218E-03  1.7013024E-03
 -0.4223240      -4.481977     -0.2976255     -0.1724077      6.7819138E-03  4.6938607E-03  0.9657768      0.8920856      0.1764803      1.9999682E-03  1.0040026E-02  7.5324933E-05  3.0018430E-02  9.4812788E-02  0.1816134      0.2946132      5.8815882E-02 -6.6869467E-04  -1.392157     -0.1700756     -2.4824805E-05  -1.037997     -0.9806138      0.9825822     -0.1749739     -8.0611155E-04  1.4382036E-03
 -0.4212564      -4.449565     -0.3041847     -0.1701663      1.8668724E-03  4.6077464E-04  0.9695223      0.8777744      0.1820654      2.7034851E-03  1.4807130E-02  2.6620086E-04  2.3007428E-02  0.1041387      0.1688362      0.3009236      6.0550164E-02 -6.9371040E-04  -1.317908     -0.1675590     -3.6351787E-04  -1.051650     -0.9726241      0.8913896     -0.1722527     -1.0841921E-03  1.9033097E-03
 -0.4216136      -4.470879     -0.2992265     -0.1728566      1.7530170E-03  1.3054187E-03  0.9711822      0.8859306      0.1814086      1.4684616E-03  1.1674828E-02  2.7947430E-04  2.4430804E-02  9.9823952E-02  0.1781271      0.2930536      5.4933652E-02 -4.1922007E-04  -1.352050     -0.1733811     -7.5044540E-05  -1.040862     -0.9392179      0.9727389     -0.1676872     -9.8529272E-04  1.7072627E-03
 -0.4241410      -4.449294     -0.2977982     -0.1744000      7.9577049E-04  8.1705088E-03  0.9653645      0.8842920      0.1877721      2.3079112E-03  7.6658917E-03  7.1606872E-04  2.8788477E-02  0.1042330      0.1733727      0.3023308      5.3054370E-02 -4.8967788E-04  -1.403088     -0.1687989     -5.1830168E-05  -1.069274     -0.9726130      0.9094555     -0.1723256     -1.1568890E-03  2.0701627E-03
