 -0.3820398      -3.432971     -0.2807067     -0.2003321      3.2070663E-03  6.1020632E-03  0.9779724      0.8744881      2.0413164E-02  1.8254414E-02  6.9384314E-03  3.3597801E-02  1.4137744E-03  0.1140687      0.2625193      0.2241776      0.1265453     -3.8247686E-03  -3.926989     -0.1050400     -5.2094445E-02  -1.142952      -1.164166      0.9756243     -0.2629949     -4.4270561E-04  2.0525022E-03
 -0.3813969      -3.412492     -0.2898716     -0.1990013      6.2967977E-03  5.9101572E-03  0.9783255      0.8743708      1.9011462E-02  1.8607173E-02  1.1205253E-02  3.5462208E-02  2.4816234E-06  0.1088791      0.2649701      0.2258687      0.1253457     -3.7006736E-03  -3.972730     -0.1069029     -3.5641093E-02  -1.141346      -1.164189      0.9779838     -0.2614039     -3.8481611E-04  1.8358660E-03
 -0.4034865      -3.514759     -0.2930680     -0.2094108      1.4753597E-02  4.9386662E-03  0.9762577      0.8654143      3.3193238E-02  1.5949052E-02  1.2158602E-02  2.7801123E-02  1.6577609E-03  0.1145024      0.2624703      0.2367963      0.1210805     -3.3073791E-03  -3.594666     -9.9593803E-02 -4.5348238E-02  -1.098196      -1.149822       1.019345     -0.2597215     -4.6971056E-04  2.1231088E-03
 -0.3792185      -3.404118     -0.2868143     -0.1983438      4.7700154E-03  5.6495466E-03  0.9773800      0.8751472      1.6835755E-02  1.9830287E-02  9.2742350E-03  3.6705181E-02  3.6816455E-05  0.1106681      0.2658424      0.2247258      0.1270526     -3.9969380E-03  -4.000962     -0.1077180     -4.5681451E-02  -1.140978      -1.163061      0.9776091     -0.2619534     -3.8045764E-04  1.8226553E-03
 -0.3766265      -3.394796     -0.3129454     -0.1948399      4.1847415E-03  7.9394756E-03  0.9726066      0.8740000      2.6593870E-02  2.2160029E-02  1.1410465E-02  3.5983615E-02  2.4122729E-03  0.1064153      0.2679532      0.2279862      0.1264126     -3.6909771E-03  -3.926446     -0.1014922     -1.9598706E-02  -1.121054      -1.166741      0.9900038     -0.2592998     -4.7892999E-04  2.2283848E-03
 -0.3687856      -3.373875     -0.3082033     -0.1898863      7.2038261E-04  7.3706908E-03  0.9716781      0.8745328      2.3099313E-02  2.3323048E-02  1.3420341E-02  3.2431647E-02  2.5639075E-03  0.1060875      0.2673545      0.2286361      0.1263069     -3.7442720E-03  -4.031835     -0.1010137     -3.0389972E-02  -1.125638      -1.177244      0.9929322     -0.2584887     -4.4321216E-04  2.1011580E-03
 -0.3783670      -3.353744     -0.3206019     -0.1991894      8.8226246E-03  7.3804957E-04  0.9702148      0.8753022      1.4055355E-02  2.2308316E-02  1.3990432E-02  4.1607570E-02  1.8437122E-03  0.1039097      0.2707764      0.2284800      0.1231020     -3.5031212E-03  -4.133518     -0.1034488     -3.4042463E-02  -1.121399      -1.161817       1.006375     -0.2589206     -4.2841403E-04  2.0244336E-03
 -0.3901567      -3.502378     -0.3009864     -0.2002890      9.3144281E-03  4.6264087E-03  0.9749328      0.8774864      2.5607422E-02  2.1875823E-02  5.4531274E-03  3.5094865E-02  6.9410610E-04  0.1113049      0.2646697      0.2281121      0.1247152     -3.6259051E-03  -3.626900     -0.1025216     -4.1654181E-02  -1.132664      -1.168745      0.9789410     -0.2607551     -3.9711074E-04  1.7931971E-03
 -0.3745407      -3.418940     -0.2995244     -0.1949975      1.5140614E-03  8.7006865E-03  0.9737239      0.8743920      2.6463889E-02  2.2674026E-02  8.2019968E-03  3.5499029E-02  1.5184539E-03  0.1099656      0.2668964      0.2267878      0.1260046     -3.8968427E-03  -3.897071     -0.1054176     -2.5709737E-02  -1.130191      -1.170377      0.9876397     -0.2576672     -4.3054772E-04  2.0148833E-03
 -0.3968623      -3.592769     -0.2897157     -0.2040265      5.8655064E-03  2.0965266E-03  0.9761201      0.8722141      2.3119638E-02  1.5344843E-02  7.8934627E-03  2.9077156E-02  4.9427436E-03  0.1154375      0.2568293      0.2267574      0.1195473     -3.3584265E-03  -3.686154     -9.9077336E-02 -6.0759418E-02  -1.134544      -1.155818       1.005693     -0.2626320     -4.3613525E-04  1.9911006E-03
 -0.3828668      -3.469073     -0.3015329     -0.2003712      6.6664852E-03  5.0650397E-03  0.9703799      0.8759345      2.8145138E-02  2.4521900E-02  6.7483084E-03  3.3723604E-02  2.0553237E-03  0.1090450      0.2645799      0.2292080      0.1258689     -3.6176646E-03  -3.754210     -0.1011824     -3.3870295E-02  -1.125267      -1.176197      0.9970326     -0.2578431     -4.7451153E-04  2.2346438E-03
 -0.3747295      -3.388267     -0.3096929     -0.1947954      6.5662367E-03  7.4338040E-04  0.9723338      0.8755011      1.1878438E-02  1.8954858E-02  1.6610108E-02  3.8659632E-02  3.1002278E-03  0.1017827      0.2688635      0.2251275      0.1208625     -3.5424579E-03  -4.101160     -0.1062457     -2.7985509E-02  -1.152259      -1.162916       1.000643     -0.2560780     -4.4640712E-04  2.0590555E-03
 -0.3792405      -3.357376     -0.3159283     -0.1969617      7.3593170E-03  3.5028628E-03  0.9689776      0.8773423      2.0344686E-02  2.5752569E-02  8.9875413E-03  4.4109356E-02  2.6506868E-03  0.1040278      0.2682553      0.2304492      0.1243300     -3.6431458E-03  -3.977949     -0.1124408     -2.6006578E-02  -1.123285      -1.172783       1.004045     -0.2539960     -4.7082052E-04  2.2228039E-03
 -0.3739165      -3.371606     -0.3039747     -0.1919712      3.7755780E-03  2.4210941E-03  0.9702644      0.8796626      1.8430227E-02  2.4692502E-02  8.2371114E-03  3.9497819E-02  2.5702836E-03  0.1038868      0.2652078      0.2274106      0.1207711     -3.4807133E-03  -4.019539     -0.1136086     -3.9456099E-02  -1.137170      -1.183275      0.9901087     -0.2544822     -4.5229701E-04  2.1160839E-03
 -0.3945864      -3.544053     -0.2825281     -0.2029418      6.9722114E-03  8.9721626E-04  0.9773590      0.8734508      1.7931990E-02  1.6500816E-02  6.1139837E-03  3.0573832E-02  3.2545177E-03  0.1157840      0.2588494      0.2262281      0.1213065     -3.4578829E-03  -3.655604     -0.1060403     -7.3046356E-02  -1.146712      -1.157765      0.9855191     -0.2613108     -4.3959546E-04  2.0274685E-03
 -0.3928793      -3.530261     -0.2946219     -0.2017188      8.2246102E-03  4.8586074E-03  0.9761555      0.8764306      2.2067992E-02  1.9821525E-02  4.8676133E-03  3.2057300E-02  4.4304639E-04  0.1140578      0.2622621      0.2280079      0.1222565     -3.5697829E-03  -3.596873     -0.1048034     -5.6568280E-02  -1.142905      -1.166816      0.9790069     -0.2608015     -4.0807086E-04  1.8519812E-03
 -0.4057451      -3.553663     -0.2863773     -0.2121821      1.1850913E-02  4.5316033E-03  0.9736519      0.8696631      3.9281134E-02  2.0526841E-02  4.7810837E-03  3.1522110E-02  8.4529305E-04  0.1204995      0.2594865      0.2321289      0.1236294     -3.4943230E-03  -3.358407     -9.8202355E-02 -3.0839151E-02  -1.108259      -1.166123       1.012584     -0.2626064     -4.5482570E-04  2.0120537E-03
 -0.3697841      -3.351546     -0.3111709     -0.1899544      4.0637827E-03  7.1701184E-03  0.9729453      0.8745839      2.1808017E-02  2.2823717E-02  1.5204786E-02  3.3521842E-02  1.9622399E-03  0.1038483      0.2677431      0.2298803      0.1272127     -3.7374832E-03  -4.071823     -0.1012659     -3.0261876E-02  -1.110900      -1.173876      0.9824401     -0.2603373     -3.8600800E-04  1.8220405E-03
 -0.4101234      -3.590497     -0.2934783     -0.2153141      1.2022902E-02  1.0397027E-02  0.9779357      0.8610500      4.2996030E-02  1.7104780E-02  9.6723959E-03  2.3318160E-02  7.5298955E-04  0.1206067      0.2620166      0.2394956      0.1228305     -3.2782760E-03  -3.362831     -9.6335359E-02 -2.6846817E-02  -1.078693      -1.149011       1.019860     -0.2615369     -4.7372133E-04  2.1105958E-03
 -0.3834125      -3.435295     -0.2939055     -0.1996450      4.2501073E-03  1.0051395E-04  0.9687510      0.8805128      1.8805197E-02  2.7052490E-02  3.6178357E-03  4.1010585E-02  1.3200293E-03  0.1085212      0.2654328      0.2271244      0.1228305     -3.7620352E-03  -3.923490     -0.1116057     -4.2876709E-02  -1.131368      -1.176372       1.015134     -0.2556193     -4.3946065E-04  2.0570790E-03
 -0.4089589      -3.534338     -0.2868740     -0.2166590      1.2459516E-02  8.0807041E-03  0.9751222      0.8674659      4.4524029E-02  2.1044075E-02  5.2900212E-03  2.9650327E-02  3.0599604E-04  0.1207336      0.2621043      0.2334750      0.1288889     -3.7501007E-03  -3.386586     -9.9459983E-02 -1.6164998E-02  -1.095357      -1.163834       1.011146     -0.2632690     -4.6128983E-04  2.1452203E-03
 -0.3753250      -3.390400     -0.3127362     -0.1966478      1.0263635E-02  1.6613578E-03  0.9718167      0.8748380      1.9390184E-02  2.1160208E-02  1.4474459E-02  3.8291972E-02  9.0235478E-04  0.1045496      0.2699996      0.2288488      0.1204813     -3.2440082E-03  -4.000376     -0.1093132     -2.5432467E-02  -1.117666      -1.165794       1.007435     -0.2541226     -4.5998345E-04  2.0929242E-03
 -0.3912366      -3.459816     -0.3044471     -0.2011556      9.2299720E-03  3.7847657E-03  0.9757726      0.8775136      2.1706175E-02  2.0713339E-02  7.5882357E-03  3.5325680E-02  1.4453228E-03  0.1093206      0.2667943      0.2276868      0.1211099     -3.4746651E-03  -3.765501     -0.1032858     -4.5170888E-02  -1.124506      -1.163411      0.9811390     -0.2608463     -4.2495356E-04  1.8657539E-03
 -0.3934376      -3.464118     -0.2934252     -0.2064130      7.5742244E-03  5.6216065E-03  0.9777691      0.8736216      2.5400449E-02  1.9564934E-02  7.3995451E-03  3.3054087E-02  6.0005230E-04  0.1143708      0.2665987      0.2281573      0.1254373     -3.7152071E-03  -3.683636     -0.1059242     -4.0323142E-02  -1.116182      -1.161705      0.9793856     -0.2616891     -4.3691575E-04  1.9931325E-03
 -0.3855479      -3.463145     -0.2993671     -0.2020391      6.9969143E-03  4.7356775E-03  0.9756908      0.8757888      2.1277152E-02  2.0293888E-02  1.2545586E-02  3.5229985E-02  1.3615811E-03  0.1060297      0.2667703      0.2292241      0.1210650     -3.5036933E-03  -3.895439     -0.1048722     -2.9343894E-02  -1.126675      -1.168131      0.9910124     -0.2601120     -4.8288688E-04  2.2225915E-03
 -0.4036921      -3.501389     -0.2844250     -0.2103537      7.8969905E-03  5.3487876E-03  0.9729949      0.8695256      3.5002850E-02  2.1746757E-02  3.0438807E-03  3.2871567E-02  1.8069937E-03  0.1226821      0.2618688      0.2299550      0.1268572     -3.7387039E-03  -3.475861     -0.1034454     -4.3023169E-02  -1.123359      -1.159033       1.012468     -0.2602725     -4.3468256E-04  1.9775985E-03
 -0.3943180      -3.432054     -0.2961888     -0.2075339      8.8662636E-03  3.2464867E-03  0.9722582      0.8711100      3.8786184E-02  2.3379620E-02  6.7488626E-03  3.7022159E-02  1.3221226E-03  0.1167334      0.2656149      0.2304806      0.1264066     -3.7552987E-03  -3.619878     -0.1012166     -2.3907654E-02  -1.107708      -1.170800       1.004414     -0.2585284     -4.4991687E-04  2.0484477E-03
 -0.3910222      -3.479934     -0.2973259     -0.2045946      1.0710893E-02  1.9903979E-03  0.9760461      0.8738143      2.2527272E-02  2.0328445E-02  7.8637777E-03  3.6486063E-02  1.7644645E-04  0.1131819      0.2659314      0.2235251      0.1287314     -3.8793832E-03  -3.531193     -0.1085686     -4.3693528E-02  -1.127505      -1.164661      0.9791331     -0.2604106     -4.4904376E-04  2.0507658E-03
 -0.3952393      -3.454138     -0.3006086     -0.2052856      8.3969850E-03  9.8825265E-03  0.9812245      0.8712810      3.0806426E-02  1.5979107E-02  1.5797153E-02  3.3023849E-02  3.9272563E-04  0.1080890      0.2644163      0.2262001      0.1291174     -3.8082362E-03  -3.736864     -9.2095107E-02 -2.4232159E-03  -1.137223      -1.164178      0.9734977     -0.2653710     -4.3826271E-04  2.0619659E-03
 -0.3635056      -3.351292     -0.3076163     -0.1851617      2.6053551E-03  5.1163491E-03  0.9721429      0.8773447      1.7880231E-02  2.2627991E-02  1.5584574E-02  3.6555666E-02  2.7397736E-03  0.1009693      0.2676735      0.2264760      0.1279108     -3.7723815E-03  -4.119911     -0.1035903     -2.7196340E-02  -1.135156      -1.176821      0.9768825     -0.2585793     -3.5825293E-04  1.7113083E-03
 -0.3813802      -3.426726     -0.2965959     -0.1990109      9.3122385E-03  3.3978752E-03  0.9747125      0.8736088      2.4135757E-02  2.1742269E-02  1.0683466E-02  3.3567026E-02  1.0732494E-03  0.1076542      0.2674958      0.2331886      0.1255678     -3.7050936E-03  -3.765836     -0.1087878     -4.2693898E-02  -1.121130      -1.173644      0.9869807     -0.2558359     -4.9830892E-04  2.2547208E-03
 -0.3955299      -3.530454     -0.2836479     -0.2027147      8.7521169E-03  8.7741035E-04  0.9780916      0.8730803      1.9156331E-02  1.7001346E-02  6.8153664E-03  3.1080930E-02  2.5249526E-03  0.1153489      0.2587155      0.2265092      0.1227756     -3.4861821E-03  -3.651440     -0.1040319     -6.7474276E-02  -1.139063      -1.156454      0.9848900     -0.2621779     -4.4605572E-04  2.0357333E-03
 -0.3870766      -3.407510     -0.3019098     -0.2050818      1.0618054E-02  3.1044278E-03  0.9757177      0.8745659      2.5318451E-02  2.0529291E-02  1.1957843E-02  3.7928041E-02  3.4904972E-04  0.1084258      0.2698893      0.2246168      0.1275229     -3.5270003E-03  -3.742911     -0.1032675     -2.8840721E-02  -1.117502      -1.170818      0.9876298     -0.2582767     -4.7596070E-04  2.1932535E-03
 -0.4064998      -3.490209     -0.3041861     -0.2100826      1.3153448E-02  9.9391828E-04  0.9795949      0.8714275      2.9220760E-02  1.5017329E-02  1.2795471E-02  3.2002196E-02  6.2844786E-04  0.1107984      0.2672463      0.2311315      0.1143604     -2.9534523E-03  -3.623231     -0.1089874     -2.4802612E-02  -1.105080      -1.156829      0.9864409     -0.2580810     -4.7124003E-04  2.0455136E-03
 -0.3909538      -3.507701     -0.2958288     -0.2003963      8.1808502E-03  4.1320301E-03  0.9744105      0.8772592      1.9511748E-02  2.0748561E-02  4.9815853E-03  3.4516998E-02  1.4587109E-03  0.1122642      0.2624762      0.2300367      0.1209615     -3.4979801E-03  -3.662896     -0.1048046     -6.1840523E-02  -1.138353      -1.162844      0.9902440     -0.2605707     -4.2663535E-04  1.8981438E-03
 -0.3994019      -3.502662     -0.2851905     -0.2106385      1.1868206E-02  7.0671267E-03  0.9760821      0.8689558      3.8687386E-02  1.9833630E-02  4.1450704E-03  3.1822804E-02  3.7420428E-04  0.1200034      0.2617447      0.2299462      0.1283131     -3.6803377E-03  -3.449312     -0.1065830     -2.3511764E-02  -1.113662      -1.159815       1.000089     -0.2608645     -4.9032795E-04  2.2210700E-03
 -0.3994140      -3.608759     -0.2787060     -0.2090915      2.0365296E-03  5.9000491E-03  0.9826074      0.8706875      2.4536941E-02  1.1435474E-02  1.1155879E-02  2.2956993E-02  1.9616776E-03  0.1139883      0.2584982      0.2241173      0.1246224     -3.7535587E-03  -3.606822     -9.3971223E-02 -3.5453483E-02  -1.154785      -1.168014      0.9634389     -0.2677956     -4.0703875E-04  1.9202295E-03
 -0.3808298      -3.442801     -0.2930930     -0.1984554      2.8569105E-03  5.0807797E-04  0.9685018      0.8799198      1.7433468E-02  2.5176123E-02  5.4501165E-03  3.7450586E-02  3.2646211E-03  0.1075119      0.2636083      0.2268246      0.1219084     -3.6180983E-03  -3.909173     -0.1100400     -4.2899281E-02  -1.138365      -1.178667       1.012249     -0.2558981     -4.4998305E-04  2.1151097E-03
 -0.4009592      -3.476856     -0.2950865     -0.2109525      7.2219623E-03  1.6010813E-03  0.9751830      0.8738772      2.1975573E-02  1.7323602E-02  9.9890521E-03  3.0652761E-02  2.3159112E-03  0.1108531      0.2702778      0.2315909      0.1174359     -3.1575947E-03  -3.715584     -0.1026379     -5.9400573E-02  -1.120515      -1.161380       1.007371     -0.2571139     -4.9135747E-04  2.2669579E-03
 -0.4098905      -3.466920     -0.2932532     -0.2156106      9.1161802E-03  6.6039554E-04  0.9759494      0.8714225      2.8059319E-02  1.7402934E-02  1.0324125E-02  3.0382175E-02  4.8165949E-04  0.1142132      0.2713640      0.2394307      0.1172073     -3.2958826E-03  -3.708019     -0.1045407     -6.9331892E-02  -1.079718      -1.161774       1.026982     -0.2595972     -4.6026675E-04  2.0443711E-03
 -0.3872898      -3.436916     -0.2873084     -0.2019776      5.8588441E-03  3.4485937E-03  0.9771447      0.8746334      1.7659750E-02  1.8216189E-02  9.3536163E-03  3.4861028E-02  5.9541938E-04  0.1119185      0.2643311      0.2257463      0.1227326     -3.6595706E-03  -3.882630     -0.1108364     -4.2068947E-02  -1.146030      -1.161812      0.9941159     -0.2593416     -4.0519913E-04  1.8660874E-03
 -0.3920628      -3.573746     -0.2891272     -0.2019805      2.5010922E-03  2.5521703E-03  0.9761698      0.8718812      2.1379244E-02  1.7254636E-02  9.4266851E-03  2.7826905E-02  2.3134381E-03  0.1123385      0.2560329      0.2245449      0.1241889     -3.4577539E-03  -3.699252     -9.6624695E-02 -4.8562091E-02  -1.157777      -1.169960      0.9909034     -0.2640852     -4.9159524E-04  2.3450849E-03
 -0.4082182      -3.463742     -0.2941136     -0.2148881      8.9592868E-03  6.4943120E-04  0.9759074      0.8716597      2.7613571E-02  1.7436367E-02  1.0536349E-02  3.0598575E-02  6.2430307E-04  0.1136241      0.2718088      0.2392038      0.1175894     -3.3452795E-03  -3.724463     -0.1042419     -6.8362057E-02  -1.079130      -1.160979       1.026868     -0.2594850     -4.7407681E-04  2.0887109E-03
